[ 2012-11-12T14:43:43+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-12T16:56:10+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-12T17:19:05+08:00 ] /index.php/Index/main?searchkey=%E5%90%89%E8%8B%B1 | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-12T17:19:05+08:00 ] /index.php/Index/main?searchkey=%E5%90%89%E8%8B%B1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001129s ]
[ 2012-11-12T17:19:05+08:00 ] /index.php/Index/main?searchkey=%E5%90%89%E8%8B%B1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-12T17:19:05+08:00 ] /index.php/Index/main?searchkey=%E5%90%89%E8%8B%B1 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000531s ]
[ 2012-11-12T17:19:05+08:00 ] /index.php/Index/main?searchkey=%E5%90%89%E8%8B%B1 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%吉英%' OR contract_number like '%吉英%' OR url like '%吉英%' ) LIMIT 1  [ RunTime:0.000319s ]
[ 2012-11-12T17:19:05+08:00 ] /index.php/Index/main?searchkey=%E5%90%89%E8%8B%B1 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%吉英%' OR contract_number like '%吉英%' OR url like '%吉英%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000323s ]
[ 2012-11-12T17:19:05+08:00 ] /index.php/Index/main?searchkey=%E5%90%89%E8%8B%B1 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-12T17:19:08+08:00 ] /index.php/Account/edit/id/56 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001531s ]
[ 2012-11-12T17:19:08+08:00 ] /index.php/Account/edit/id/56 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '56' ) LIMIT 1  [ RunTime:0.000303s ]
[ 2012-11-12T17:19:08+08:00 ] /index.php/Account/edit/id/56 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000552s ]
[ 2012-11-12T17:19:08+08:00 ] /index.php/Account/edit/id/56 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '56' ) LIMIT 1  [ RunTime:0.000180s ]
[ 2012-11-12T17:19:08+08:00 ] /index.php/Account/edit/id/56 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000400s ]
[ 2012-11-12T17:19:08+08:00 ] /index.php/Account/edit/id/56 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000528s ]
[ 2012-11-12T17:19:08+08:00 ] /index.php/Account/edit/id/56 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001561s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_account` WHERE ( `id` = '56' ) LIMIT 1  [ RunTime:0.000116s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000652s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | NOTIC: [8] Undefined index:  lang CategoryAction.class.php 第 105 行.
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000418s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = 0 ) ORDER BY orderNum desc [ RunTime:0.000338s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '17' ) ORDER BY orderNum desc [ RunTime:0.000181s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '18' ) ORDER BY orderNum desc [ RunTime:0.000199s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '19' ) ORDER BY orderNum desc [ RunTime:0.000199s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '20' ) ORDER BY orderNum desc [ RunTime:0.000185s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '21' ) ORDER BY orderNum desc [ RunTime:0.000191s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '22' ) ORDER BY orderNum desc [ RunTime:0.000177s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '23' ) ORDER BY orderNum desc [ RunTime:0.000177s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '24' ) ORDER BY orderNum desc [ RunTime:0.000248s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '25' ) ORDER BY orderNum desc [ RunTime:0.000183s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '26' ) ORDER BY orderNum desc [ RunTime:0.000181s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = '35' ) ORDER BY orderNum desc [ RunTime:0.000193s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000542s ]
[ 2012-11-12T17:19:13+08:00 ] /index.php/Category/part | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000344s ]
[ 2012-11-12T17:19:15+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001122s ]
[ 2012-11-12T17:19:15+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '56' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-11-12T17:19:15+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000403s ]
[ 2012-11-12T17:19:15+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000377s ]
[ 2012-11-12T17:19:15+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_part` WHERE id = 17 LIMIT 1  [ RunTime:0.000267s ]
[ 2012-11-12T17:19:15+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = 0 ) [ RunTime:0.000236s ]
[ 2012-11-12T17:19:15+08:00 ] /index.php/Category/addPart/id/17 | NOTIC: [8] Undefined variable: option CategoryAction.class.php 第 163 行.
[ 2012-11-12T17:19:15+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000430s ]
[ 2012-11-12T17:19:15+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000067s ]
[ 2012-11-12T17:19:17+08:00 ] /index.php/Category/undatePart | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001174s ]
[ 2012-11-12T17:19:17+08:00 ] /index.php/Category/undatePart | SQL: SELECT * FROM `y_account` WHERE ( `id` = '56' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-11-12T17:19:17+08:00 ] /index.php/Category/undatePart | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000451s ]
[ 2012-11-12T17:19:17+08:00 ] /index.php/Category/undatePart | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000375s ]
[ 2012-11-12T17:19:18+08:00 ] /index.php/Category/undatePart | SQL: UPDATE `y_part` SET `id`='17',`pid`='0',`lang`='zh-cn',`title`='网站首页',`url`='/index.php',`description`='',`nowModule`='',`alias`='',`orderNum`='10',`is_publish`='1' WHERE id=17 [ RunTime:0.169536s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001114s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '56' ) LIMIT 1  [ RunTime:0.000134s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000635s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000541s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_part` WHERE id = 17 LIMIT 1  [ RunTime:0.000320s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = 0 ) [ RunTime:0.000239s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | NOTIC: [8] Undefined variable: option CategoryAction.class.php 第 163 行.
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000578s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000093s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000951s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '56' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000449s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000392s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_part` WHERE id = 17 LIMIT 1  [ RunTime:0.000082s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = 0 ) [ RunTime:0.000062s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | NOTIC: [8] Undefined variable: option CategoryAction.class.php 第 163 行.
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000687s ]
[ 2012-11-12T17:19:19+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000088s ]
[ 2012-11-12T17:49:10+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001174s ]
[ 2012-11-12T17:49:10+08:00 ] /index.php/Index/newAccount | SQL: SELECT * FROM `y_account` WHERE ( `id` = '56' ) LIMIT 1  [ RunTime:0.000247s ]
[ 2012-11-12T17:49:10+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000451s ]
[ 2012-11-12T17:49:10+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-11-12T17:49:10+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 59 行.
[ 2012-11-12T17:49:10+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-12T17:49:10+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-12T17:49:10+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-12T17:49:46+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000939s ]
[ 2012-11-12T17:49:46+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = 70 ) LIMIT 1  [ RunTime:0.000216s ]
[ 2012-11-12T17:49:46+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-12T17:49:46+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000488s ]
[ 2012-11-12T17:49:46+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-12T17:49:46+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-12T17:49:46+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000264s ]
[ 2012-11-12T17:49:46+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000413s ]
[ 2012-11-12T17:49:46+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-12T17:49:46+08:00 ] /index.php/Account/edit/id/70/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000925s ]
[ 2012-11-12T17:49:46+08:00 ] /index.php/Account/edit/id/70/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000186s ]
[ 2012-11-12T17:49:46+08:00 ] /index.php/Account/edit/id/70/tab_id/test1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-12T17:49:46+08:00 ] /index.php/Account/edit/id/70/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-12T17:49:46+08:00 ] /index.php/Account/edit/id/70/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-12T17:49:50+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000929s ]
[ 2012-11-12T17:49:50+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-12T17:49:50+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000638s ]
[ 2012-11-12T17:49:50+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000560s ]
[ 2012-11-12T17:49:50+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-12T17:49:50+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-12T17:49:50+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000143s ]
[ 2012-11-12T17:49:50+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000336s ]
[ 2012-11-12T17:49:50+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-12T17:50:16+08:00 ] /index.php/Account/edit/id/70/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001150s ]
[ 2012-11-12T17:50:16+08:00 ] /index.php/Account/edit/id/70/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-12T17:50:16+08:00 ] /index.php/Account/edit/id/70/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000421s ]
[ 2012-11-12T17:50:16+08:00 ] /index.php/Account/edit/id/70/tab_id/test1 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000187s ]
[ 2012-11-12T17:50:16+08:00 ] /index.php/Account/edit/id/70/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000389s ]
[ 2012-11-12T17:50:16+08:00 ] /index.php/Account/edit/id/70/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000269s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001142s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000787s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000179s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-12T17:50:18+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-12T17:50:18+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000111s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-12T17:50:18+08:00 ] /index.php/Account/edit/id/70/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000951s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Account/edit/id/70/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Account/edit/id/70/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000415s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Account/edit/id/70/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Account/edit/id/70/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000073s ]
[ 2012-11-12T17:50:18+08:00 ] /index.php/Account/edit/id/70/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-11-12T17:50:24+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001040s ]
[ 2012-11-12T17:50:24+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000230s ]
[ 2012-11-12T17:50:24+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000394s ]
[ 2012-11-12T17:50:24+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000518s ]
[ 2012-11-12T17:50:24+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-12T17:50:24+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-12T17:50:24+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000190s ]
[ 2012-11-12T17:50:24+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000443s ]
[ 2012-11-12T17:50:24+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-12T17:51:16+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001145s ]
[ 2012-11-12T17:51:16+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-12T17:51:16+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000622s ]
[ 2012-11-12T17:51:16+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000134s ]
[ 2012-11-12T17:51:16+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-12T17:51:16+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-12T17:51:16+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000062s ]
[ 2012-11-12T17:51:16+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000103s ]
[ 2012-11-12T17:51:16+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-12T17:51:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000934s ]
[ 2012-11-12T17:51:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-12T17:51:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000452s ]
[ 2012-11-12T17:51:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000170s ]
[ 2012-11-12T17:51:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-12T17:51:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-12T17:51:20+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000059s ]
[ 2012-11-12T17:51:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000103s ]
[ 2012-11-12T17:51:20+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-12T17:51:21+08:00 ] /index.php/Account/syncWebsiteName/id/70 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001102s ]
[ 2012-11-12T17:51:21+08:00 ] /index.php/Account/syncWebsiteName/id/70 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-12T17:51:21+08:00 ] /index.php/Account/syncWebsiteName/id/70 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000435s ]
[ 2012-11-12T17:51:21+08:00 ] /index.php/Account/syncWebsiteName/id/70 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-12T17:51:21+08:00 ] /index.php/Account/syncWebsiteName/id/70 | SQL: SHOW COLUMNS FROM `y_system` [ RunTime:0.000395s ]
[ 2012-11-12T17:51:21+08:00 ] /index.php/Account/syncWebsiteName/id/70 | SQL: update y_system set company='陈丛红',website='陈丛红',copyright='2012版权所有  陈丛红',seo_title='陈丛红',seo_keywords='陈丛红',seo_description='陈丛红' [ RunTime:0.000227s ]
[ 2012-11-12T17:51:21+08:00 ] /index.php/Account/syncWebsiteName/id/70 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-12T17:51:21+08:00 ] /index.php/Account/syncWebsiteName/id/70 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-12T17:51:21+08:00 ] /index.php/Account/syncWebsiteName/id/70 | SQL: update y_system set copyright='版权所有@陈丛红' where lang='mobile' [ RunTime:0.000139s ]
[ 2012-11-12T17:51:21+08:00 ] /index.php/Account/syncWebsiteName/id/70 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-12T17:51:23+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001124s ]
[ 2012-11-12T17:51:23+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '70' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-11-12T17:51:23+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000471s ]
[ 2012-11-12T17:51:23+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000141s ]
