[ 2012-12-25T09:31:50+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-25T09:31:50+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001700s ]
[ 2012-12-25T09:31:50+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001492s ]
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001331s ]
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000276s ]
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000061s ]
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000104s ]
[ 2012-12-25T09:31:53+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-25T09:31:55+08:00 ] /index.php/Account/edit/id/192 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001129s ]
[ 2012-12-25T09:31:55+08:00 ] /index.php/Account/edit/id/192 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '192' ) LIMIT 1  [ RunTime:0.000204s ]
[ 2012-12-25T09:31:55+08:00 ] /index.php/Account/edit/id/192 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000474s ]
[ 2012-12-25T09:31:55+08:00 ] /index.php/Account/edit/id/192 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000385s ]
[ 2012-12-25T09:31:55+08:00 ] /index.php/Account/edit/id/192 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000652s ]
[ 2012-12-25T09:31:55+08:00 ] /index.php/Account/edit/id/192 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000452s ]
[ 2012-12-25T09:31:55+08:00 ] /index.php/Account/edit/id/192 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000393s ]
[ 2012-12-25T09:31:55+08:00 ] /index.php/Account/edit/id/192 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-25T09:31:57+08:00 ] /index.php/Account/edit/id/191 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001118s ]
[ 2012-12-25T09:31:57+08:00 ] /index.php/Account/edit/id/191 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '191' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-25T09:31:57+08:00 ] /index.php/Account/edit/id/191 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000444s ]
[ 2012-12-25T09:31:57+08:00 ] /index.php/Account/edit/id/191 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000049s ]
[ 2012-12-25T09:31:57+08:00 ] /index.php/Account/edit/id/191 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000082s ]
[ 2012-12-25T09:31:57+08:00 ] /index.php/Account/edit/id/191 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-12-25T09:31:57+08:00 ] /index.php/Account/edit/id/191 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-12-25T09:31:57+08:00 ] /index.php/Account/edit/id/191 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-25T09:31:59+08:00 ] /index.php/Account/edit/id/190 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001419s ]
[ 2012-12-25T09:31:59+08:00 ] /index.php/Account/edit/id/190 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000287s ]
[ 2012-12-25T09:31:59+08:00 ] /index.php/Account/edit/id/190 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000454s ]
[ 2012-12-25T09:31:59+08:00 ] /index.php/Account/edit/id/190 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000260s ]
[ 2012-12-25T09:31:59+08:00 ] /index.php/Account/edit/id/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000505s ]
[ 2012-12-25T09:31:59+08:00 ] /index.php/Account/edit/id/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000508s ]
[ 2012-12-25T09:31:59+08:00 ] /index.php/Account/edit/id/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000481s ]
[ 2012-12-25T09:31:59+08:00 ] /index.php/Account/edit/id/190 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-25T09:32:01+08:00 ] /index.php/Account/edit/id/189 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001406s ]
[ 2012-12-25T09:32:01+08:00 ] /index.php/Account/edit/id/189 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '189' ) LIMIT 1  [ RunTime:0.000320s ]
[ 2012-12-25T09:32:01+08:00 ] /index.php/Account/edit/id/189 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000501s ]
[ 2012-12-25T09:32:01+08:00 ] /index.php/Account/edit/id/189 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000227s ]
[ 2012-12-25T09:32:01+08:00 ] /index.php/Account/edit/id/189 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000378s ]
[ 2012-12-25T09:32:01+08:00 ] /index.php/Account/edit/id/189 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000395s ]
[ 2012-12-25T09:32:01+08:00 ] /index.php/Account/edit/id/189 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000410s ]
[ 2012-12-25T09:32:01+08:00 ] /index.php/Account/edit/id/189 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-25T09:32:06+08:00 ] /index.php/Account/edit/id/188 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001179s ]
[ 2012-12-25T09:32:06+08:00 ] /index.php/Account/edit/id/188 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '188' ) LIMIT 1  [ RunTime:0.000232s ]
[ 2012-12-25T09:32:06+08:00 ] /index.php/Account/edit/id/188 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000450s ]
[ 2012-12-25T09:32:06+08:00 ] /index.php/Account/edit/id/188 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.001024s ]
[ 2012-12-25T09:32:06+08:00 ] /index.php/Account/edit/id/188 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000519s ]
