[ 2012-11-19T09:58:03+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-19T09:58:03+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001147s ]
[ 2012-11-19T09:58:03+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-19T09:58:03+08:00 ] /index.php/Index/main?searchkey=y00166538 | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-19T09:58:03+08:00 ] /index.php/Index/main?searchkey=y00166538 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001404s ]
[ 2012-11-19T09:58:03+08:00 ] /index.php/Index/main?searchkey=y00166538 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-19T09:58:03+08:00 ] /index.php/Index/main?searchkey=y00166538 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000777s ]
[ 2012-11-19T09:58:03+08:00 ] /index.php/Index/main?searchkey=y00166538 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00166538%' OR contract_number like '%y00166538%' OR url like '%y00166538%' ) LIMIT 1  [ RunTime:0.000427s ]
[ 2012-11-19T09:58:03+08:00 ] /index.php/Index/main?searchkey=y00166538 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00166538%' OR contract_number like '%y00166538%' OR url like '%y00166538%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000400s ]
[ 2012-11-19T09:58:03+08:00 ] /index.php/Index/main?searchkey=y00166538 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-19T09:58:03+08:00 ] /index.php/Account/edit/id/52 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001209s ]
