[ 2012-11-28T09:15:28+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-11-28T10:39:48+08:00 ] /index.php/Category/edit/id/1248/aid/97 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 207 行.
[ 2012-11-28T10:39:50+08:00 ] /index.php/Category/edit/act/update/id/1248/aid/97 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001018s ]
[ 2012-11-28T10:39:50+08:00 ] /index.php/Category/edit/act/update/id/1248/aid/97 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '97' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-28T10:39:50+08:00 ] /index.php/Category/edit/act/update/id/1248/aid/97 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000433s ]
[ 2012-11-28T10:39:50+08:00 ] /index.php/Category/edit/act/update/id/1248/aid/97 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1248' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-11-28T10:39:50+08:00 ] /index.php/Category/edit/act/update/id/1248/aid/97 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '20' ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-11-28T10:39:50+08:00 ] /index.php/Category/edit/act/update/id/1248/aid/97 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000066s ]
[ 2012-11-28T10:58:43+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-28T10:58:43+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001533s ]
[ 2012-11-28T10:58:43+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001327s ]
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000196s ]
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000078s ]
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000093s ]
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001054s ]
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 59 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 112 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 124 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 154 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 176 行.
[ 2012-11-28T10:58:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 243 行.
[ 2012-11-28T10:58:46+08:00 ] /index.php/Index/main?searchkey=yy002. | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-28T10:58:46+08:00 ] /index.php/Index/main?searchkey=yy002. | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001097s ]
[ 2012-11-28T10:58:46+08:00 ] /index.php/Index/main?searchkey=yy002. | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-11-28T10:58:46+08:00 ] /index.php/Index/main?searchkey=yy002. | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000154s ]
[ 2012-11-28T10:58:46+08:00 ] /index.php/Index/main?searchkey=yy002. | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%yy002.%' OR contract_number like '%yy002.%' OR url like '%yy002.%' ) LIMIT 1  [ RunTime:0.000353s ]
[ 2012-11-28T10:58:46+08:00 ] /index.php/Index/main?searchkey=yy002. | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%yy002.%' OR contract_number like '%yy002.%' OR url like '%yy002.%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000337s ]
[ 2012-11-28T10:58:46+08:00 ] /index.php/Index/main?searchkey=yy002. | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001267s ]
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000216s ]
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000453s ]
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | SQL: select weibo_plug,share_plug,is_share,weibo_type from y_system where hardware='mobile' and lang='zh-cn' [ RunTime:0.000276s ]
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | SQL: update y_common set mobile_theme='YM04001',web_theme='YP17001',flow_code='' where id=1 [ RunTime:0.000219s ]
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | SQL: update y_category set is_default=0,is_publish=0 where pid=3 or pid=4 [ RunTime:0.000565s ]
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | SQL: update y_category set is_publish=1 where alias='zh-cn' [ RunTime:0.000512s ]
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | SQL: update y_category set is_default=1 where alias='zh-cn' [ RunTime:0.000487s ]
[ 2012-11-28T10:58:48+08:00 ] /index.php/Account/upgradeSite/id/19 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-28T10:58:49+08:00 ] /index.php/Index/main?searchkey=yy002. | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001271s ]
[ 2012-11-28T10:58:49+08:00 ] /index.php/Index/main?searchkey=yy002. | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000097s ]
[ 2012-11-28T10:58:49+08:00 ] /index.php/Index/main?searchkey=yy002. | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000455s ]
[ 2012-11-28T10:58:49+08:00 ] /index.php/Index/main?searchkey=yy002. | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000167s ]
[ 2012-11-28T10:58:49+08:00 ] /index.php/Index/main?searchkey=yy002. | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%yy002.%' OR contract_number like '%yy002.%' OR url like '%yy002.%' ) LIMIT 1  [ RunTime:0.000062s ]
[ 2012-11-28T10:58:49+08:00 ] /index.php/Index/main?searchkey=yy002. | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%yy002.%' OR contract_number like '%yy002.%' OR url like '%yy002.%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000068s ]
[ 2012-11-28T10:58:49+08:00 ] /index.php/Index/main?searchkey=yy002. | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-11-28T11:01:31+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001266s ]
[ 2012-11-28T11:01:31+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '97' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-11-28T11:01:31+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000750s ]
[ 2012-11-28T11:01:31+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000180s ]
[ 2012-11-28T11:01:31+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-11-28T11:01:31+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-11-28T11:01:31+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000058s ]
[ 2012-11-28T11:01:31+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000108s ]
[ 2012-11-28T11:01:31+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-11-28T11:01:34+08:00 ] /index.php/Index/main?searchkey=004 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001549s ]
[ 2012-11-28T11:01:34+08:00 ] /index.php/Index/main?searchkey=004 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '97' ) LIMIT 1  [ RunTime:0.000098s ]
[ 2012-11-28T11:01:34+08:00 ] /index.php/Index/main?searchkey=004 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000663s ]
[ 2012-11-28T11:01:34+08:00 ] /index.php/Index/main?searchkey=004 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000239s ]
[ 2012-11-28T11:01:34+08:00 ] /index.php/Index/main?searchkey=004 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%004%' OR contract_number like '%004%' OR url like '%004%' ) LIMIT 1  [ RunTime:0.000571s ]
[ 2012-11-28T11:01:34+08:00 ] /index.php/Index/main?searchkey=004 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%004%' OR contract_number like '%004%' OR url like '%004%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000408s ]
[ 2012-11-28T11:01:34+08:00 ] /index.php/Index/main?searchkey=004 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-11-28T11:01:36+08:00 ] /index.php/Account/edit/id/21 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001322s ]
[ 2012-11-28T11:01:36+08:00 ] /index.php/Account/edit/id/21 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '21' ) LIMIT 1  [ RunTime:0.000232s ]
[ 2012-11-28T11:01:36+08:00 ] /index.php/Account/edit/id/21 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000530s ]
[ 2012-11-28T11:01:36+08:00 ] /index.php/Account/edit/id/21 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000285s ]
[ 2012-11-28T11:01:36+08:00 ] /index.php/Account/edit/id/21 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 4 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000225s ]
[ 2012-11-28T11:01:36+08:00 ] /index.php/Account/edit/id/21 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000371s ]
[ 2012-11-28T11:01:36+08:00 ] /index.php/Account/edit/id/21 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000324s ]
[ 2012-11-28T11:01:36+08:00 ] /index.php/Account/edit/id/21 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000250s ]
[ 2012-11-28T11:01:36+08:00 ] /index.php/Account/edit/id/21 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 243 行.
[ 2012-11-28T11:02:49+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001247s ]
[ 2012-11-28T11:02:49+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-28T11:02:49+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000457s ]
[ 2012-11-28T11:02:49+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000178s ]
[ 2012-11-28T11:02:49+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%yy005%' OR contract_number like '%yy005%' OR url like '%yy005%' ) LIMIT 1  [ RunTime:0.000436s ]
[ 2012-11-28T11:02:49+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%yy005%' OR contract_number like '%yy005%' OR url like '%yy005%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000334s ]
[ 2012-11-28T11:02:49+08:00 ] /index.php/Index/main?searchkey=yy005 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001267s ]
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '23' ) LIMIT 1  [ RunTime:0.000220s ]
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000441s ]
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '23' ) LIMIT 1  [ RunTime:0.000065s ]
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | SQL: select weibo_plug,share_plug,is_share,weibo_type from y_system where hardware='mobile' and lang='zh-cn' [ RunTime:0.000254s ]
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | SQL: update y_common set mobile_theme='YM17001',web_theme='YP13001',flow_code='' where id=1 [ RunTime:0.000158s ]
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | SQL: update y_category set is_default=0,is_publish=0 where pid=3 or pid=4 [ RunTime:0.000404s ]
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | SQL: update y_category set is_publish=1 where alias='zh-cn' [ RunTime:0.000321s ]
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | SQL: update y_category set is_publish=1 where alias='zh-tw' [ RunTime:0.000371s ]
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | SQL: update y_category set is_publish=1 where alias='en-us' [ RunTime:0.000324s ]
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | SQL: update y_category set is_default=1 where alias='zh-cn' [ RunTime:0.000420s ]
[ 2012-11-28T11:02:51+08:00 ] /index.php/Account/upgradeSite/id/23 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-28T11:02:53+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001332s ]
[ 2012-11-28T11:02:53+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '23' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-11-28T11:02:53+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000546s ]
[ 2012-11-28T11:02:53+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000183s ]
[ 2012-11-28T11:02:53+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%yy005%' OR contract_number like '%yy005%' OR url like '%yy005%' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-11-28T11:02:53+08:00 ] /index.php/Index/main?searchkey=yy005 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%yy005%' OR contract_number like '%yy005%' OR url like '%yy005%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000067s ]
[ 2012-11-28T11:02:53+08:00 ] /index.php/Index/main?searchkey=yy005 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-11-28T11:05:36+08:00 ] /index.php/Index/main?searchkey=yy004 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001133s ]
[ 2012-11-28T11:05:36+08:00 ] /index.php/Index/main?searchkey=yy004 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '23' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-28T11:05:36+08:00 ] /index.php/Index/main?searchkey=yy004 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000743s ]
[ 2012-11-28T11:05:36+08:00 ] /index.php/Index/main?searchkey=yy004 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000180s ]
[ 2012-11-28T11:05:36+08:00 ] /index.php/Index/main?searchkey=yy004 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%yy004%' OR contract_number like '%yy004%' OR url like '%yy004%' ) LIMIT 1  [ RunTime:0.000382s ]
[ 2012-11-28T11:05:36+08:00 ] /index.php/Index/main?searchkey=yy004 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%yy004%' OR contract_number like '%yy004%' OR url like '%yy004%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000341s ]
[ 2012-11-28T11:05:36+08:00 ] /index.php/Index/main?searchkey=yy004 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-11-28T11:05:38+08:00 ] /index.php/Account/upgradeSite/id/21 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001043s ]
[ 2012-11-28T11:05:38+08:00 ] /index.php/Account/upgradeSite/id/21 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '21' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-28T11:05:38+08:00 ] /index.php/Account/upgradeSite/id/21 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000476s ]
[ 2012-11-28T11:05:38+08:00 ] /index.php/Account/upgradeSite/id/21 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '21' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-28T11:05:38+08:00 ] /index.php/Account/upgradeSite/id/21 | SQL: select weibo_plug,share_plug,is_share,weibo_type from y_system where hardware='mobile' and lang='zh-cn' [ RunTime:0.000173s ]
[ 2012-11-28T11:05:38+08:00 ] /index.php/Account/upgradeSite/id/21 | SQL: update y_common set mobile_theme='YM04001',web_theme='YP30001',flow_code='' where id=1 [ RunTime:0.000148s ]
[ 2012-11-28T11:05:38+08:00 ] /index.php/Account/upgradeSite/id/21 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-28T11:05:38+08:00 ] /index.php/Account/upgradeSite/id/21 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-28T11:05:38+08:00 ] /index.php/Account/upgradeSite/id/21 | SQL: update y_category set is_default=0,is_publish=0 where pid=3 or pid=4 [ RunTime:0.000433s ]
[ 2012-11-28T11:05:38+08:00 ] /index.php/Account/upgradeSite/id/21 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
