[ 2012-12-27T11:00:29+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2012-12-27T11:26:43+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001252s ]
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001157s ]
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000248s ]
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000058s ]
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000086s ]
[ 2012-12-27T11:26:43+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 258 行.
[ 2012-12-27T11:26:48+08:00 ] /index.php/Index/main?searchkey=gov | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2012-12-27T11:26:48+08:00 ] /index.php/Index/main?searchkey=gov | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001612s ]
[ 2012-12-27T11:26:48+08:00 ] /index.php/Index/main?searchkey=gov | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 153 行.
[ 2012-12-27T11:26:48+08:00 ] /index.php/Index/main?searchkey=gov | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000284s ]
[ 2012-12-27T11:26:48+08:00 ] /index.php/Index/main?searchkey=gov | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%gov%' OR contract_number like '%gov%' OR url like '%gov%' ) LIMIT 1  [ RunTime:0.000676s ]
[ 2012-12-27T11:26:48+08:00 ] /index.php/Index/main?searchkey=gov | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%gov%' OR contract_number like '%gov%' OR url like '%gov%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000457s ]
[ 2012-12-27T11:26:48+08:00 ] /index.php/Index/main?searchkey=gov | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 260 行.
[ 2012-12-27T11:26:51+08:00 ] /index.php/Account/edit/id/190 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001707s ]
[ 2012-12-27T11:26:51+08:00 ] /index.php/Account/edit/id/190 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000293s ]
[ 2012-12-27T11:26:51+08:00 ] /index.php/Account/edit/id/190 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000546s ]
[ 2012-12-27T11:26:51+08:00 ] /index.php/Account/edit/id/190 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000272s ]
[ 2012-12-27T11:26:51+08:00 ] /index.php/Account/edit/id/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000775s ]
[ 2012-12-27T11:26:51+08:00 ] /index.php/Account/edit/id/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000582s ]
[ 2012-12-27T11:26:51+08:00 ] /index.php/Account/edit/id/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000396s ]
[ 2012-12-27T11:26:51+08:00 ] /index.php/Account/edit/id/190 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001180s ]
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000919s ]
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000356s ]
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000462s ]
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000443s ]
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-27T11:26:56+08:00 ] /index.php/Category/edit/id/19/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001166s ]
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000094s ]
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000467s ]
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1511' ) LIMIT 1  [ RunTime:0.000320s ]
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000563s ]
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000065s ]
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-27T11:28:00+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-27T11:28:02+08:00 ] /index.php/Category/edit/act/update/id/1511/aid/190 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001394s ]
[ 2012-12-27T11:28:02+08:00 ] /index.php/Category/edit/act/update/id/1511/aid/190 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-27T11:28:02+08:00 ] /index.php/Category/edit/act/update/id/1511/aid/190 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000459s ]
[ 2012-12-27T11:28:02+08:00 ] /index.php/Category/edit/act/update/id/1511/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1511' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2012-12-27T11:28:02+08:00 ] /index.php/Category/edit/act/update/id/1511/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000089s ]
[ 2012-12-27T11:28:02+08:00 ] /index.php/Category/edit/act/update/id/1511/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000064s ]
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001438s ]
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000477s ]
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1177' ) LIMIT 1  [ RunTime:0.000413s ]
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000092s ]
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000065s ]
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-27T11:28:06+08:00 ] /index.php/Category/edit/id/1177/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-27T11:28:07+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/190 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001433s ]
[ 2012-12-27T11:28:07+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/190 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-27T11:28:07+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/190 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000500s ]
[ 2012-12-27T11:28:07+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1177' ) LIMIT 1  [ RunTime:0.000064s ]
[ 2012-12-27T11:28:07+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000087s ]
[ 2012-12-27T11:28:07+08:00 ] /index.php/Category/edit/act/update/id/1177/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000065s ]
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001392s ]
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000484s ]
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1511' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000217s ]
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000072s ]
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-27T11:28:09+08:00 ] /index.php/Category/edit/id/1511/aid/190 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-27T11:28:10+08:00 ] /index.php/Category/edit/act/update/id/1511/aid/190 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001199s ]
[ 2012-12-27T11:28:10+08:00 ] /index.php/Category/edit/act/update/id/1511/aid/190 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-27T11:28:10+08:00 ] /index.php/Category/edit/act/update/id/1511/aid/190 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000455s ]
[ 2012-12-27T11:28:10+08:00 ] /index.php/Category/edit/act/update/id/1511/aid/190 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1511' ) LIMIT 1  [ RunTime:0.000057s ]
