[ 2012-11-16T09:41:17+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-16T09:41:17+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001265s ]
[ 2012-11-16T09:41:17+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.003947s ]
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000145s ]
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000059s ]
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000081s ]
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001223s ]
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 59 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-16T09:41:17+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-16T09:41:52+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn%2F | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-16T09:41:52+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn%2F | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001179s ]
[ 2012-11-16T09:41:52+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn%2F | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-16T09:41:52+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn%2F | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000173s ]
[ 2012-11-16T09:41:52+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn%2F | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00166246.huyionline.cn/%' OR contract_number like '%y00166246.huyionline.cn/%' OR url like '%y00166246.huyionline.cn/%' ) LIMIT 1  [ RunTime:0.000318s ]
[ 2012-11-16T09:41:52+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn%2F | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00166246.huyionline.cn/%' OR contract_number like '%y00166246.huyionline.cn/%' OR url like '%y00166246.huyionline.cn/%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000330s ]
[ 2012-11-16T09:41:52+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn%2F | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-16T09:41:57+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-16T09:41:57+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001180s ]
[ 2012-11-16T09:41:57+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-16T09:41:57+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000156s ]
[ 2012-11-16T09:41:57+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00166246.huyionline.cn%' OR contract_number like '%y00166246.huyionline.cn%' OR url like '%y00166246.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000516s ]
[ 2012-11-16T09:41:57+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00166246.huyionline.cn%' OR contract_number like '%y00166246.huyionline.cn%' OR url like '%y00166246.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000474s ]
[ 2012-11-16T09:41:57+08:00 ] /index.php/Index/main?searchkey=y00166246.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-16T09:41:59+08:00 ] /index.php/Account/edit/id/42 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001345s ]
[ 2012-11-16T09:41:59+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000257s ]
[ 2012-11-16T09:41:59+08:00 ] /index.php/Account/edit/id/42 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000487s ]
[ 2012-11-16T09:41:59+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000142s ]
[ 2012-11-16T09:41:59+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000069s ]
[ 2012-11-16T09:41:59+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000387s ]
[ 2012-11-16T09:41:59+08:00 ] /index.php/Account/edit/id/42 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001106s ]
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000096s ]
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000512s ]
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000221s ]
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000062s ]
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000079s ]
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000151s ]
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn','zh-tw','en-us') ) ORDER BY ordernum desc [ RunTime:0.000417s ]
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 38 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 42 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 56 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 60 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 64 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 68 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 72 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 93 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 102 行.
[ 2012-11-16T09:42:06+08:00 ] /index.php/Category/edit/id/36/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 103 行.
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001137s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000428s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1262' ) LIMIT 1  [ RunTime:0.000299s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY lang desc,ordernum desc [ RunTime:0.000150s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-tw' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'zh-cn' ) LIMIT 1  [ RunTime:0.000092s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'mobile' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'en-us' ) LIMIT 1  [ RunTime:0.000058s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT `title` FROM `y_category` WHERE ( `alias` = 'en-us' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT `langs` FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | SQL: SELECT * FROM `y_category` WHERE ( `alias` IN ('mobile','zh-cn','zh-tw','en-us') ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-11-16T09:42:42+08:00 ] /index.php/Category/edit/id/1262/aid/42 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
