[ 2012-11-10T10:01:45+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000831s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000515s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_part` WHERE id = 17 LIMIT 1  [ RunTime:0.000333s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = 0 ) [ RunTime:0.000370s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | NOTIC: [8] Undefined variable: option CategoryAction.class.php 第 163 行.
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000545s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000095s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000912s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000662s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_part` [ RunTime:0.000391s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_part` WHERE id = 17 LIMIT 1  [ RunTime:0.000077s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_part` WHERE ( `lang` = 'zh-cn' ) AND ( `pid` = 0 ) [ RunTime:0.000062s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | NOTIC: [8] Undefined variable: option CategoryAction.class.php 第 163 行.
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000383s ]
[ 2012-11-10T11:49:47+08:00 ] /index.php/Category/addPart/id/17 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) AND ( `is_publish` = 1 ) [ RunTime:0.000067s ]
[ 2012-11-10T11:50:37+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000947s ]
[ 2012-11-10T11:50:37+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-11-10T11:50:37+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000413s ]
[ 2012-11-10T11:50:37+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000137s ]
[ 2012-11-10T11:50:37+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-10T11:50:37+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-10T11:50:37+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000132s ]
[ 2012-11-10T11:50:37+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000310s ]
[ 2012-11-10T11:50:37+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-10T11:50:43+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001165s ]
[ 2012-11-10T11:50:43+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-10T11:50:43+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000386s ]
[ 2012-11-10T11:50:43+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000135s ]
[ 2012-11-10T11:50:43+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) LIMIT 1  [ RunTime:0.000289s ]
[ 2012-11-10T11:50:43+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000271s ]
[ 2012-11-10T11:50:43+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T11:50:45+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001229s ]
[ 2012-11-10T11:50:45+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-11-10T11:50:45+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000433s ]
[ 2012-11-10T11:50:45+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-11-10T11:50:45+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SHOW COLUMNS FROM `y_system` [ RunTime:0.000440s ]
[ 2012-11-10T11:50:45+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: update y_system set company='广州市玛莉安化妆用品有限公司',website='广州市玛莉安化妆用品有限公司',copyright='2012版权所有  广州市玛莉安化妆用品有限公司',seo_title='广州市玛莉安化妆用品有限公司',seo_keywords='广州市玛莉安化妆用品有限公司',seo_description='广州市玛莉安化妆用品有限公司' [ RunTime:0.000241s ]
[ 2012-11-10T11:50:45+08:00 ] /index.php/Account/syncWebsiteName/id/29 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-10T11:50:45+08:00 ] /index.php/Account/syncWebsiteName/id/29 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-10T11:50:45+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: update y_system set copyright='版权所有@广州市玛莉安化妆用品有限公司' where lang='mobile' [ RunTime:0.000182s ]
[ 2012-11-10T11:50:45+08:00 ] /index.php/Account/syncWebsiteName/id/29 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-10T11:50:46+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001012s ]
[ 2012-11-10T11:50:46+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000127s ]
[ 2012-11-10T11:50:46+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000513s ]
[ 2012-11-10T11:50:46+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000176s ]
[ 2012-11-10T11:50:46+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) LIMIT 1  [ RunTime:0.000081s ]
[ 2012-11-10T11:50:46+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000091s ]
[ 2012-11-10T11:50:46+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T11:51:08+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001097s ]
[ 2012-11-10T11:51:08+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-10T11:51:08+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000646s ]
[ 2012-11-10T11:51:08+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-11-10T11:51:08+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SHOW COLUMNS FROM `y_system` [ RunTime:0.000399s ]
[ 2012-11-10T11:51:08+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: update y_system set company='广州市玛莉安化妆用品有限公司',website='广州市玛莉安化妆用品有限公司',copyright='2012版权所有  广州市玛莉安化妆用品有限公司',seo_title='广州市玛莉安化妆用品有限公司',seo_keywords='广州市玛莉安化妆用品有限公司',seo_description='广州市玛莉安化妆用品有限公司' [ RunTime:0.000238s ]
[ 2012-11-10T11:51:08+08:00 ] /index.php/Account/syncWebsiteName/id/29 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-10T11:51:08+08:00 ] /index.php/Account/syncWebsiteName/id/29 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-10T11:51:08+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: update y_system set copyright='版权所有@广州市玛莉安化妆用品有限公司' where lang='mobile' [ RunTime:0.000149s ]
[ 2012-11-10T11:51:08+08:00 ] /index.php/Account/syncWebsiteName/id/29 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-10T11:51:09+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001393s ]
[ 2012-11-10T11:51:09+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000089s ]
[ 2012-11-10T11:51:09+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000632s ]
[ 2012-11-10T11:51:09+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000132s ]
[ 2012-11-10T11:51:09+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) LIMIT 1  [ RunTime:0.000083s ]
[ 2012-11-10T11:51:09+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000068s ]
[ 2012-11-10T11:51:09+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T11:51:16+08:00 ] /index.php/Account/edit/id/29 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001015s ]
[ 2012-11-10T11:51:16+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-10T11:51:16+08:00 ] /index.php/Account/edit/id/29 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000708s ]
[ 2012-11-10T11:51:16+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-11-10T11:51:16+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000098s ]
[ 2012-11-10T11:51:16+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000074s ]
[ 2012-11-10T11:51:16+08:00 ] /index.php/Account/edit/id/29 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-10T12:03:20+08:00 ] /index.php/Account/edit/id/29 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001204s ]
[ 2012-11-10T12:03:20+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-11-10T12:03:20+08:00 ] /index.php/Account/edit/id/29 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000514s ]
[ 2012-11-10T12:03:20+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-10T12:03:20+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-11-10T12:03:20+08:00 ] /index.php/Account/edit/id/29 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000073s ]
[ 2012-11-10T12:03:20+08:00 ] /index.php/Account/edit/id/29 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-10T12:04:02+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000953s ]
[ 2012-11-10T12:04:02+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000202s ]
[ 2012-11-10T12:04:02+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000667s ]
[ 2012-11-10T12:04:02+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000827s ]
[ 2012-11-10T12:04:02+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000077s ]
[ 2012-11-10T12:04:02+08:00 ] /index.php/Account/edit/id/29/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000064s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001046s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000491s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000658s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-10T12:04:04+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-10T12:04:04+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000196s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000421s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-10T12:04:04+08:00 ] /index.php/Account/edit/id/29/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001329s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Account/edit/id/29/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000093s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Account/edit/id/29/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000593s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Account/edit/id/29/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Account/edit/id/29/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000090s ]
[ 2012-11-10T12:04:04+08:00 ] /index.php/Account/edit/id/29/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000113s ]
[ 2012-11-10T12:04:08+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001344s ]
[ 2012-11-10T12:04:08+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-10T12:04:08+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000424s ]
[ 2012-11-10T12:04:08+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000143s ]
[ 2012-11-10T12:04:08+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 27 行.
[ 2012-11-10T12:04:08+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 31 行.
[ 2012-11-10T12:04:08+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-10T12:04:08+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000087s ]
[ 2012-11-10T12:04:08+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-10T12:04:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001393s ]
[ 2012-11-10T12:04:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-10T12:04:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000482s ]
[ 2012-11-10T12:04:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000183s ]
[ 2012-11-10T12:04:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) LIMIT 1  [ RunTime:0.000304s ]
[ 2012-11-10T12:04:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000302s ]
[ 2012-11-10T12:04:48+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T12:04:55+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001102s ]
[ 2012-11-10T12:04:55+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000094s ]
[ 2012-11-10T12:04:55+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000435s ]
[ 2012-11-10T12:04:55+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000204s ]
[ 2012-11-10T12:04:55+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) LIMIT 1  [ RunTime:0.000059s ]
[ 2012-11-10T12:04:55+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%玛莉安化妆%' OR contract_number like '%玛莉安化妆%' OR url like '%玛莉安化妆%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000093s ]
[ 2012-11-10T12:04:55+08:00 ] /index.php/Index/main?searchkey=%E7%8E%9B%E8%8E%89%E5%AE%89%E5%8C%96%E5%A6%86 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 161 行.
[ 2012-11-10T12:05:47+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001116s ]
[ 2012-11-10T12:05:47+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-10T12:05:47+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000390s ]
[ 2012-11-10T12:05:47+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '29' ) LIMIT 1  [ RunTime:0.000065s ]
[ 2012-11-10T12:05:47+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: SHOW COLUMNS FROM `y_system` [ RunTime:0.000375s ]
[ 2012-11-10T12:05:47+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: update y_system set company='广州市玛莉安化妆用品有限公司',website='广州市玛莉安化妆用品有限公司',copyright='2012版权所有  广州市玛莉安化妆用品有限公司',seo_title='广州市玛莉安化妆用品有限公司',seo_keywords='广州市玛莉安化妆用品有限公司',seo_description='广州市玛莉安化妆用品有限公司' [ RunTime:0.000320s ]
[ 2012-11-10T12:05:47+08:00 ] /index.php/Account/syncWebsiteName/id/29 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-10T12:05:47+08:00 ] /index.php/Account/syncWebsiteName/id/29 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-10T12:05:47+08:00 ] /index.php/Account/syncWebsiteName/id/29 | SQL: update y_system set copyright='版权所有@广州市玛莉安化妆用品有限公司' where lang='mobile' [ RunTime:0.000186s ]
[ 2012-11-10T12:05:47+08:00 ] /index.php/Account/syncWebsiteName/id/29 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
