[ 2012-11-30T09:41:24+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-30T15:33:53+08:00 ] /index.php/Account/edit/id/45 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000969s ]
[ 2012-11-30T15:33:53+08:00 ] /index.php/Account/edit/id/45 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '45' ) LIMIT 1  [ RunTime:0.000272s ]
[ 2012-11-30T15:33:53+08:00 ] /index.php/Account/edit/id/45 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000585s ]
[ 2012-11-30T15:33:53+08:00 ] /index.php/Account/edit/id/45 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000320s ]
[ 2012-11-30T15:33:53+08:00 ] /index.php/Account/edit/id/45 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000496s ]
[ 2012-11-30T15:33:53+08:00 ] /index.php/Account/edit/id/45 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000422s ]
[ 2012-11-30T15:33:53+08:00 ] /index.php/Account/edit/id/45 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000432s ]
[ 2012-11-30T15:33:53+08:00 ] /index.php/Account/edit/id/45 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-11-30T15:33:55+08:00 ] /index.php/Account/edit/id/45/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001460s ]
[ 2012-11-30T15:33:55+08:00 ] /index.php/Account/edit/id/45/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '45' ) LIMIT 1  [ RunTime:0.000294s ]
[ 2012-11-30T15:33:55+08:00 ] /index.php/Account/edit/id/45/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000767s ]
[ 2012-11-30T15:33:55+08:00 ] /index.php/Account/edit/id/45/tab_id/test1 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-11-30T15:33:55+08:00 ] /index.php/Account/edit/id/45/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000079s ]
[ 2012-11-30T15:33:55+08:00 ] /index.php/Account/edit/id/45/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000072s ]
[ 2012-11-30T15:33:55+08:00 ] /index.php/Account/edit/id/45/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000077s ]
[ 2012-11-30T15:33:56+08:00 ] /index.php/Account/edit/id/44 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001304s ]
[ 2012-11-30T15:33:56+08:00 ] /index.php/Account/edit/id/44 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000267s ]
[ 2012-11-30T15:33:56+08:00 ] /index.php/Account/edit/id/44 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000471s ]
[ 2012-11-30T15:33:56+08:00 ] /index.php/Account/edit/id/44 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000278s ]
[ 2012-11-30T15:33:56+08:00 ] /index.php/Account/edit/id/44 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000469s ]
[ 2012-11-30T15:33:56+08:00 ] /index.php/Account/edit/id/44 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000470s ]
[ 2012-11-30T15:33:56+08:00 ] /index.php/Account/edit/id/44 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000454s ]
[ 2012-11-30T15:33:56+08:00 ] /index.php/Account/edit/id/44 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-11-30T15:33:57+08:00 ] /index.php/Account/edit/id/44/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001351s ]
[ 2012-11-30T15:33:57+08:00 ] /index.php/Account/edit/id/44/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000298s ]
[ 2012-11-30T15:33:57+08:00 ] /index.php/Account/edit/id/44/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000876s ]
[ 2012-11-30T15:33:57+08:00 ] /index.php/Account/edit/id/44/tab_id/test1 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-30T15:33:57+08:00 ] /index.php/Account/edit/id/44/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000114s ]
[ 2012-11-30T15:33:57+08:00 ] /index.php/Account/edit/id/44/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000074s ]
[ 2012-11-30T15:33:57+08:00 ] /index.php/Account/edit/id/44/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-11-30T15:33:58+08:00 ] /index.php/Account/edit/id/43 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001030s ]
[ 2012-11-30T15:33:58+08:00 ] /index.php/Account/edit/id/43 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '43' ) LIMIT 1  [ RunTime:0.000242s ]
[ 2012-11-30T15:33:58+08:00 ] /index.php/Account/edit/id/43 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000546s ]
[ 2012-11-30T15:33:58+08:00 ] /index.php/Account/edit/id/43 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000236s ]
[ 2012-11-30T15:33:58+08:00 ] /index.php/Account/edit/id/43 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000437s ]
[ 2012-11-30T15:33:58+08:00 ] /index.php/Account/edit/id/43 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000439s ]
[ 2012-11-30T15:33:58+08:00 ] /index.php/Account/edit/id/43 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000354s ]
[ 2012-11-30T15:33:58+08:00 ] /index.php/Account/edit/id/43 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-11-30T15:33:59+08:00 ] /index.php/Account/edit/id/43/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001504s ]
[ 2012-11-30T15:33:59+08:00 ] /index.php/Account/edit/id/43/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '43' ) LIMIT 1  [ RunTime:0.000390s ]
[ 2012-11-30T15:33:59+08:00 ] /index.php/Account/edit/id/43/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000568s ]
[ 2012-11-30T15:33:59+08:00 ] /index.php/Account/edit/id/43/tab_id/test1 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000050s ]
[ 2012-11-30T15:33:59+08:00 ] /index.php/Account/edit/id/43/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000080s ]
[ 2012-11-30T15:33:59+08:00 ] /index.php/Account/edit/id/43/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000073s ]
[ 2012-11-30T15:33:59+08:00 ] /index.php/Account/edit/id/43/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-11-30T15:34:00+08:00 ] /index.php/Account/edit/id/42 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001302s ]
[ 2012-11-30T15:34:00+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000279s ]
[ 2012-11-30T15:34:00+08:00 ] /index.php/Account/edit/id/42 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000447s ]
[ 2012-11-30T15:34:00+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000377s ]
[ 2012-11-30T15:34:00+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000659s ]
[ 2012-11-30T15:34:00+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000617s ]
[ 2012-11-30T15:34:00+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000603s ]
[ 2012-11-30T15:34:00+08:00 ] /index.php/Account/edit/id/42 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-11-30T15:34:01+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001279s ]
[ 2012-11-30T15:34:01+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000291s ]
[ 2012-11-30T15:34:01+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000457s ]
[ 2012-11-30T15:34:01+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000049s ]
[ 2012-11-30T15:34:01+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000085s ]
[ 2012-11-30T15:34:01+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000072s ]
[ 2012-11-30T15:34:01+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-11-30T15:34:02+08:00 ] /index.php/Account/edit/id/42 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001456s ]
[ 2012-11-30T15:34:02+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-11-30T15:34:02+08:00 ] /index.php/Account/edit/id/42 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000625s ]
[ 2012-11-30T15:34:02+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000065s ]
[ 2012-11-30T15:34:02+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000097s ]
[ 2012-11-30T15:34:02+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000087s ]
[ 2012-11-30T15:34:02+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000124s ]
[ 2012-11-30T15:34:02+08:00 ] /index.php/Account/edit/id/42 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-11-30T15:34:03+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001274s ]
[ 2012-11-30T15:34:03+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-30T15:34:03+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000466s ]
[ 2012-11-30T15:34:03+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000049s ]
[ 2012-11-30T15:34:03+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000079s ]
[ 2012-11-30T15:34:03+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000072s ]
[ 2012-11-30T15:34:03+08:00 ] /index.php/Account/edit/id/42/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-11-30T15:34:04+08:00 ] /index.php/Account/edit/id/41 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001344s ]
[ 2012-11-30T15:34:04+08:00 ] /index.php/Account/edit/id/41 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '41' ) LIMIT 1  [ RunTime:0.000233s ]
[ 2012-11-30T15:34:04+08:00 ] /index.php/Account/edit/id/41 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000577s ]
[ 2012-11-30T15:34:04+08:00 ] /index.php/Account/edit/id/41 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000493s ]
[ 2012-11-30T15:34:04+08:00 ] /index.php/Account/edit/id/41 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000422s ]
[ 2012-11-30T15:34:04+08:00 ] /index.php/Account/edit/id/41 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000405s ]
[ 2012-11-30T15:34:04+08:00 ] /index.php/Account/edit/id/41 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000507s ]
[ 2012-11-30T15:34:04+08:00 ] /index.php/Account/edit/id/41 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-11-30T15:34:06+08:00 ] /index.php/Account/edit/id/41/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001052s ]
[ 2012-11-30T15:34:06+08:00 ] /index.php/Account/edit/id/41/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '41' ) LIMIT 1  [ RunTime:0.000234s ]
[ 2012-11-30T15:34:06+08:00 ] /index.php/Account/edit/id/41/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000444s ]
[ 2012-11-30T15:34:06+08:00 ] /index.php/Account/edit/id/41/tab_id/test1 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000048s ]
[ 2012-11-30T15:34:06+08:00 ] /index.php/Account/edit/id/41/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000102s ]
[ 2012-11-30T15:34:06+08:00 ] /index.php/Account/edit/id/41/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000072s ]
[ 2012-11-30T15:34:06+08:00 ] /index.php/Account/edit/id/41/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-11-30T15:34:07+08:00 ] /index.php/Account/edit/id/40 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001521s ]
[ 2012-11-30T15:34:07+08:00 ] /index.php/Account/edit/id/40 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '40' ) LIMIT 1  [ RunTime:0.000265s ]
[ 2012-11-30T15:34:07+08:00 ] /index.php/Account/edit/id/40 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000642s ]
[ 2012-11-30T15:34:07+08:00 ] /index.php/Account/edit/id/40 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000362s ]
[ 2012-11-30T15:34:07+08:00 ] /index.php/Account/edit/id/40 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000494s ]
[ 2012-11-30T15:34:07+08:00 ] /index.php/Account/edit/id/40 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000422s ]
[ 2012-11-30T15:34:07+08:00 ] /index.php/Account/edit/id/40 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000474s ]
[ 2012-11-30T15:34:07+08:00 ] /index.php/Account/edit/id/40 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-11-30T15:34:08+08:00 ] /index.php/Account/edit/id/40/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001269s ]
[ 2012-11-30T15:34:08+08:00 ] /index.php/Account/edit/id/40/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '40' ) LIMIT 1  [ RunTime:0.000303s ]
[ 2012-11-30T15:34:08+08:00 ] /index.php/Account/edit/id/40/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000452s ]
[ 2012-11-30T15:34:08+08:00 ] /index.php/Account/edit/id/40/tab_id/test1 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000048s ]
[ 2012-11-30T15:34:08+08:00 ] /index.php/Account/edit/id/40/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000078s ]
[ 2012-11-30T15:34:08+08:00 ] /index.php/Account/edit/id/40/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-11-30T15:34:08+08:00 ] /index.php/Account/edit/id/40/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000069s ]
[ 2012-11-30T15:34:09+08:00 ] /index.php/Account/edit/id/39 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001034s ]
[ 2012-11-30T15:34:09+08:00 ] /index.php/Account/edit/id/39 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '39' ) LIMIT 1  [ RunTime:0.000234s ]
[ 2012-11-30T15:34:09+08:00 ] /index.php/Account/edit/id/39 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000454s ]
[ 2012-11-30T15:34:09+08:00 ] /index.php/Account/edit/id/39 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000278s ]
[ 2012-11-30T15:34:09+08:00 ] /index.php/Account/edit/id/39 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000426s ]
[ 2012-11-30T15:34:09+08:00 ] /index.php/Account/edit/id/39 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000426s ]
[ 2012-11-30T15:34:09+08:00 ] /index.php/Account/edit/id/39 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000361s ]
[ 2012-11-30T15:34:09+08:00 ] /index.php/Account/edit/id/39 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-11-30T15:34:10+08:00 ] /index.php/Account/edit/id/39/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001339s ]
[ 2012-11-30T15:34:10+08:00 ] /index.php/Account/edit/id/39/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '39' ) LIMIT 1  [ RunTime:0.000284s ]
[ 2012-11-30T15:34:10+08:00 ] /index.php/Account/edit/id/39/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000561s ]
[ 2012-11-30T15:34:10+08:00 ] /index.php/Account/edit/id/39/tab_id/test1 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000048s ]
[ 2012-11-30T15:34:10+08:00 ] /index.php/Account/edit/id/39/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000088s ]
[ 2012-11-30T15:34:10+08:00 ] /index.php/Account/edit/id/39/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000091s ]
[ 2012-11-30T15:34:10+08:00 ] /index.php/Account/edit/id/39/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-11-30T15:34:11+08:00 ] /index.php/Account/edit/id/38 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001032s ]
[ 2012-11-30T15:34:11+08:00 ] /index.php/Account/edit/id/38 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '38' ) LIMIT 1  [ RunTime:0.000222s ]
[ 2012-11-30T15:34:11+08:00 ] /index.php/Account/edit/id/38 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000477s ]
[ 2012-11-30T15:34:11+08:00 ] /index.php/Account/edit/id/38 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000351s ]
[ 2012-11-30T15:34:11+08:00 ] /index.php/Account/edit/id/38 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000661s ]
[ 2012-11-30T15:34:11+08:00 ] /index.php/Account/edit/id/38 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000667s ]
[ 2012-11-30T15:34:11+08:00 ] /index.php/Account/edit/id/38 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000659s ]
[ 2012-11-30T15:34:11+08:00 ] /index.php/Account/edit/id/38 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-11-30T15:34:12+08:00 ] /index.php/Account/edit/id/38/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001046s ]
[ 2012-11-30T15:34:12+08:00 ] /index.php/Account/edit/id/38/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '38' ) LIMIT 1  [ RunTime:0.000232s ]
[ 2012-11-30T15:34:12+08:00 ] /index.php/Account/edit/id/38/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000747s ]
[ 2012-11-30T15:34:12+08:00 ] /index.php/Account/edit/id/38/tab_id/test1 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000058s ]
[ 2012-11-30T15:34:12+08:00 ] /index.php/Account/edit/id/38/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000081s ]
[ 2012-11-30T15:34:12+08:00 ] /index.php/Account/edit/id/38/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-11-30T15:34:12+08:00 ] /index.php/Account/edit/id/38/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000080s ]
[ 2012-11-30T15:34:13+08:00 ] /index.php/Account/edit/id/37 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001762s ]
[ 2012-11-30T15:34:13+08:00 ] /index.php/Account/edit/id/37 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '37' ) LIMIT 1  [ RunTime:0.000313s ]
[ 2012-11-30T15:34:13+08:00 ] /index.php/Account/edit/id/37 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000584s ]
[ 2012-11-30T15:34:13+08:00 ] /index.php/Account/edit/id/37 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.014139s ]
[ 2012-11-30T15:34:13+08:00 ] /index.php/Account/edit/id/37 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000634s ]
[ 2012-11-30T15:34:13+08:00 ] /index.php/Account/edit/id/37 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000461s ]
