[ 2012-10-20T02:01:18+08:00 ] /yconfig/index.php | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-10-20T02:01:48+08:00 ] /yconfig/index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 278 行.
[ 2012-10-20T02:02:03+08:00 ] /yconfig/index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-10-20T02:02:03+08:00 ] /yconfig/index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000743s ]
[ 2012-10-20T02:02:03+08:00 ] /yconfig/index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-10-20T02:02:03+08:00 ] /yconfig/index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000247s ]
[ 2012-10-20T02:02:03+08:00 ] /yconfig/index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-10-20T02:02:03+08:00 ] /yconfig/index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000114s ]
[ 2012-10-20T02:02:03+08:00 ] /yconfig/index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000175s ]
[ 2012-10-20T02:02:03+08:00 ] /yconfig/index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-10-20T02:02:06+08:00 ] /yconfig/index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-10-20T02:02:06+08:00 ] /yconfig/index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000926s ]
[ 2012-10-20T02:02:06+08:00 ] /yconfig/index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-10-20T02:02:06+08:00 ] /yconfig/index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-10-20T02:02:06+08:00 ] /yconfig/index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 50 行.
[ 2012-10-20T02:02:06+08:00 ] /yconfig/index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 105 行.
[ 2012-10-20T02:02:06+08:00 ] /yconfig/index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 211 行.
[ 2012-10-20T02:02:06+08:00 ] /yconfig/index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 278 行.
[ 2012-10-20T02:02:09+08:00 ] /yconfig/ | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-10-20T02:02:09+08:00 ] /yconfig/ | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000739s ]
[ 2012-10-20T02:02:09+08:00 ] /yconfig/ | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-10-20T02:02:16+08:00 ] /yconfig/index.php/Account/edit/id/28/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000969s ]
[ 2012-10-20T02:02:16+08:00 ] /yconfig/index.php/Account/edit/id/28/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '28' ) LIMIT 1  [ RunTime:0.000240s ]
[ 2012-10-20T02:02:16+08:00 ] /yconfig/index.php/Account/edit/id/28/tab_id/test1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-10-20T02:02:16+08:00 ] /yconfig/index.php/Account/edit/id/28/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 105 行.
[ 2012-10-20T02:02:16+08:00 ] /yconfig/index.php/Account/edit/id/28/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 211 行.
