[ 2012-11-05T16:41:50+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-05T17:30:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000085s ]
[ 2012-11-05T17:30:17+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:30:30+08:00 ] /index.php/Account/edit/id/60/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001015s ]
[ 2012-11-05T17:30:30+08:00 ] /index.php/Account/edit/id/60/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '60' ) LIMIT 1  [ RunTime:0.000210s ]
[ 2012-11-05T17:30:30+08:00 ] /index.php/Account/edit/id/60/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000528s ]
[ 2012-11-05T17:30:30+08:00 ] /index.php/Account/edit/id/60/tab_id/test1 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '60' ) LIMIT 1  [ RunTime:0.000174s ]
[ 2012-11-05T17:30:30+08:00 ] /index.php/Account/edit/id/60/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000086s ]
[ 2012-11-05T17:30:30+08:00 ] /index.php/Account/edit/id/60/tab_id/test1 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000086s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000927s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '60' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000403s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000419s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:30:32+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000117s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000296s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:30:32+08:00 ] /index.php/Account/edit/id/60/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000933s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Account/edit/id/60/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '60' ) LIMIT 1  [ RunTime:0.000080s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Account/edit/id/60/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000394s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Account/edit/id/60/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '60' ) LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Account/edit/id/60/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000067s ]
[ 2012-11-05T17:30:32+08:00 ] /index.php/Account/edit/id/60/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000065s ]
[ 2012-11-05T17:30:36+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001118s ]
[ 2012-11-05T17:30:36+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '60' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-11-05T17:30:36+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000389s ]
[ 2012-11-05T17:30:36+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000113s ]
[ 2012-11-05T17:30:36+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:30:36+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000058s ]
[ 2012-11-05T17:30:36+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000083s ]
[ 2012-11-05T17:30:36+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:31:31+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000915s ]
[ 2012-11-05T17:31:31+08:00 ] /index.php/Index/newAccount | SQL: SELECT * FROM `y_account` WHERE ( `id` = '60' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-05T17:31:31+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000753s ]
[ 2012-11-05T17:31:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-11-05T17:31:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 59 行.
[ 2012-11-05T17:31:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-05T17:31:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-05T17:31:31+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-05T17:31:58+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001247s ]
[ 2012-11-05T17:31:58+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = 61 ) LIMIT 1  [ RunTime:0.000238s ]
[ 2012-11-05T17:31:58+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-05T17:31:58+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000482s ]
[ 2012-11-05T17:31:58+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:31:58+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000118s ]
[ 2012-11-05T17:31:58+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000283s ]
[ 2012-11-05T17:31:58+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:31:58+08:00 ] /index.php/Account/edit/id/61/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001383s ]
[ 2012-11-05T17:31:58+08:00 ] /index.php/Account/edit/id/61/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000259s ]
[ 2012-11-05T17:31:58+08:00 ] /index.php/Account/edit/id/61/tab_id/test1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-05T17:31:58+08:00 ] /index.php/Account/edit/id/61/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-05T17:31:58+08:00 ] /index.php/Account/edit/id/61/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-05T17:32:03+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000915s ]
[ 2012-11-05T17:32:03+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000119s ]
[ 2012-11-05T17:32:03+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000552s ]
[ 2012-11-05T17:32:03+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000534s ]
[ 2012-11-05T17:32:03+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:32:03+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000119s ]
[ 2012-11-05T17:32:03+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000277s ]
[ 2012-11-05T17:32:03+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:32:03+08:00 ] /index.php/Account/edit/id/61/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001080s ]
[ 2012-11-05T17:32:03+08:00 ] /index.php/Account/edit/id/61/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000078s ]
[ 2012-11-05T17:32:03+08:00 ] /index.php/Account/edit/id/61/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000418s ]
[ 2012-11-05T17:32:03+08:00 ] /index.php/Account/edit/id/61/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000184s ]
[ 2012-11-05T17:32:03+08:00 ] /index.php/Account/edit/id/61/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000348s ]
[ 2012-11-05T17:32:03+08:00 ] /index.php/Account/edit/id/61/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000324s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000924s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000201s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000402s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000406s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000135s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000285s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001086s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000416s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000120s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000063s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000107s ]
[ 2012-11-05T17:32:09+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001104s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000431s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000144s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000058s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000085s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001270s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000089s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000667s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000112s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000064s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000091s ]
[ 2012-11-05T17:32:12+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:32:14+08:00 ] /index.php/Account/syncWebsiteName/id/61 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001010s ]
[ 2012-11-05T17:32:14+08:00 ] /index.php/Account/syncWebsiteName/id/61 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000094s ]
[ 2012-11-05T17:32:14+08:00 ] /index.php/Account/syncWebsiteName/id/61 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000411s ]
[ 2012-11-05T17:32:14+08:00 ] /index.php/Account/syncWebsiteName/id/61 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-05T17:32:14+08:00 ] /index.php/Account/syncWebsiteName/id/61 | SQL: SHOW COLUMNS FROM `y_system` [ RunTime:0.000378s ]
[ 2012-11-05T17:32:14+08:00 ] /index.php/Account/syncWebsiteName/id/61 | SQL: update y_system set company='王友金',website='王友金',copyright='2012版权所有  王友金',seo_title='王友金',seo_keywords='王友金',seo_description='王友金' [ RunTime:0.000223s ]
[ 2012-11-05T17:32:14+08:00 ] /index.php/Account/syncWebsiteName/id/61 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-05T17:32:14+08:00 ] /index.php/Account/syncWebsiteName/id/61 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-05T17:32:14+08:00 ] /index.php/Account/syncWebsiteName/id/61 | SQL: update y_system set copyright='版权所有@王友金' where lang='mobile' [ RunTime:0.000135s ]
[ 2012-11-05T17:32:14+08:00 ] /index.php/Account/syncWebsiteName/id/61 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-05T17:32:15+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001105s ]
[ 2012-11-05T17:32:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '61' ) LIMIT 1  [ RunTime:0.000082s ]
[ 2012-11-05T17:32:15+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000403s ]
[ 2012-11-05T17:32:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000137s ]
[ 2012-11-05T17:32:15+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:32:15+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000056s ]
[ 2012-11-05T17:32:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000082s ]
[ 2012-11-05T17:32:15+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:32:16+08:00 ] /index.php/Account/syncWebsiteName/id/60 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001265s ]
[ 2012-11-05T17:32:16+08:00 ] /index.php/Account/syncWebsiteName/id/60 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '60' ) LIMIT 1  [ RunTime:0.000219s ]
[ 2012-11-05T17:32:16+08:00 ] /index.php/Account/syncWebsiteName/id/60 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000578s ]
[ 2012-11-05T17:32:16+08:00 ] /index.php/Account/syncWebsiteName/id/60 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '60' ) LIMIT 1  [ RunTime:0.000109s ]
[ 2012-11-05T17:32:16+08:00 ] /index.php/Account/syncWebsiteName/id/60 | SQL: SHOW COLUMNS FROM `y_system` [ RunTime:0.000526s ]
[ 2012-11-05T17:32:16+08:00 ] /index.php/Account/syncWebsiteName/id/60 | SQL: update y_system set company='石金美',website='石金美',copyright='2012版权所有  石金美',seo_title='石金美',seo_keywords='石金美',seo_description='石金美' [ RunTime:0.000248s ]
[ 2012-11-05T17:32:16+08:00 ] /index.php/Account/syncWebsiteName/id/60 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-05T17:32:16+08:00 ] /index.php/Account/syncWebsiteName/id/60 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-05T17:32:16+08:00 ] /index.php/Account/syncWebsiteName/id/60 | SQL: update y_system set copyright='版权所有@石金美' where lang='mobile' [ RunTime:0.000173s ]
[ 2012-11-05T17:32:16+08:00 ] /index.php/Account/syncWebsiteName/id/60 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-05T17:32:17+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001119s ]
[ 2012-11-05T17:32:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '60' ) LIMIT 1  [ RunTime:0.000088s ]
[ 2012-11-05T17:32:17+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000578s ]
[ 2012-11-05T17:32:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000141s ]
[ 2012-11-05T17:32:17+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:32:17+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000075s ]
[ 2012-11-05T17:32:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000107s ]
[ 2012-11-05T17:32:17+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:32:18+08:00 ] /index.php/Account/syncWebsiteName/id/59 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001111s ]
[ 2012-11-05T17:32:18+08:00 ] /index.php/Account/syncWebsiteName/id/59 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '59' ) LIMIT 1  [ RunTime:0.000236s ]
[ 2012-11-05T17:32:18+08:00 ] /index.php/Account/syncWebsiteName/id/59 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000617s ]
[ 2012-11-05T17:32:18+08:00 ] /index.php/Account/syncWebsiteName/id/59 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '59' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-05T17:32:18+08:00 ] /index.php/Account/syncWebsiteName/id/59 | SQL: SHOW COLUMNS FROM `y_system` [ RunTime:0.000497s ]
[ 2012-11-05T17:32:18+08:00 ] /index.php/Account/syncWebsiteName/id/59 | SQL: update y_system set company='深圳市冰点科技有限公司',website='深圳市冰点科技有限公司',copyright='2012版权所有  深圳市冰点科技有限公司',seo_title='深圳市冰点科技有限公司',seo_keywords='深圳市冰点科技有限公司',seo_description='深圳市冰点科技有限公司' [ RunTime:0.000203s ]
[ 2012-11-05T17:32:18+08:00 ] /index.php/Account/syncWebsiteName/id/59 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-05T17:32:18+08:00 ] /index.php/Account/syncWebsiteName/id/59 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-11-05T17:32:18+08:00 ] /index.php/Account/syncWebsiteName/id/59 | SQL: update y_system set copyright='版权所有@深圳市冰点科技有限公司' where lang='mobile' [ RunTime:0.000133s ]
[ 2012-11-05T17:32:18+08:00 ] /index.php/Account/syncWebsiteName/id/59 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-11-05T17:32:19+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001131s ]
[ 2012-11-05T17:32:19+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '59' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-11-05T17:32:19+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000477s ]
[ 2012-11-05T17:32:19+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000114s ]
[ 2012-11-05T17:32:19+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:32:19+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000060s ]
[ 2012-11-05T17:32:19+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000084s ]
[ 2012-11-05T17:32:19+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-05T17:32:26+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001413s ]
[ 2012-11-05T17:32:26+08:00 ] /index.php/Index/newAccount | SQL: SELECT * FROM `y_account` WHERE ( `id` = '59' ) LIMIT 1  [ RunTime:0.000078s ]
[ 2012-11-05T17:32:26+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000512s ]
[ 2012-11-05T17:32:26+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-11-05T17:32:26+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 59 行.
[ 2012-11-05T17:32:26+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-05T17:32:26+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-05T17:32:26+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-05T17:33:05+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000927s ]
[ 2012-11-05T17:33:05+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = 62 ) LIMIT 1  [ RunTime:0.000195s ]
[ 2012-11-05T17:33:05+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 125 行.
[ 2012-11-05T17:33:05+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000429s ]
[ 2012-11-05T17:33:05+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-05T17:33:05+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000114s ]
